3.506590000000000146e+04,5.695965139999999565e+02
3.506595000000000437e+04,5.694628320000000485e+02
3.506600000000000000e+04,5.690883870000000115e+02
3.506605000000000291e+04,5.689320880000000216e+02
3.506609999999999854e+04,5.687217050000000427e+02
3.506615000000000146e+04,5.687847839999999451e+02
3.506620000000000437e+04,5.683342649999999594e+02
3.506625000000000000e+04,5.680514200000000073e+02
3.506630000000000291e+04,5.678553239999999960e+02
3.506634999999999854e+04,5.676509310000000141e+02
3.506640000000000146e+04,5.673864160000000538e+02
3.506645000000000437e+04,5.668785060000000158e+02
3.506650000000000000e+04,5.669027929999999742e+02
3.506655000000000291e+04,5.671574369999999590e+02
3.506659999999999854e+04,5.666414409999999862e+02
3.506665000000000146e+04,5.664587209999999686e+02
3.506670000000000437e+04,5.658630439999999453e+02
3.506675000000000000e+04,5.656752380000000358e+02
3.506680000000000291e+04,5.651729679999999689e+02
3.506684999999999854e+04,5.649223930000000564e+02
3.506690000000000146e+04,5.645368469999999661e+02
3.506695000000000437e+04,5.643446440000000166e+02
3.506700000000000000e+04,5.641621030000000019e+02
3.506705000000000291e+04,5.639582580000000007e+02
3.506709999999999854e+04,5.634904400000000351e+02
3.506715000000000146e+04,5.633178090000000111e+02
3.506720000000000437e+04,5.629968579999999747e+02
3.506725000000000000e+04,5.625067729999999528e+02
3.506730000000000291e+04,5.622968140000000403e+02
3.506734999999999854e+04,5.620754050000000461e+02
3.506740000000000146e+04,5.618313200000000052e+02
3.506745000000000437e+04,5.612079870000000028e+02
3.506750000000000000e+04,5.612819269999999960e+02
3.506755000000000291e+04,5.608094210000000430e+02
3.506759999999999854e+04,5.603882479999999759e+02
3.506765000000000146e+04,5.603169189999999844e+02
3.506770000000000437e+04,5.598836830000000191e+02
3.506775000000000000e+04,5.596353950000000168e+02
3.506780000000000291e+04,5.591580950000000030e+02
3.506784999999999854e+04,5.590818639999999959e+02
3.506790000000000146e+04,5.583904509999999846e+02
3.506795000000000437e+04,5.583779299999999921e+02
3.506800000000000000e+04,5.583071240000000444e+02
3.506805000000000291e+04,5.578227809999999636e+02
3.506809999999999854e+04,5.573982770000000073e+02
3.506815000000000146e+04,5.569203420000000051e+02
3.506820000000000437e+04,5.565068529999999782e+02
3.506825000000000000e+04,5.567735569999999825e+02
3.506830000000000291e+04,5.562036419999999453e+02
3.506834999999999854e+04,5.558258059999999432e+02
3.506840000000000146e+04,5.554643270000000257e+02
3.506845000000000437e+04,5.552010870000000295e+02
3.506850000000000000e+04,5.550882139999999936e+02
3.506855000000000291e+04,5.550683179999999766e+02
3.506859999999999854e+04,5.546684760000000551e+02
3.506865000000000146e+04,5.544106719999999768e+02
3.506870000000000437e+04,5.540794740000000047e+02
3.506875000000000000e+04,5.538736689999999498e+02
3.506880000000000291e+04,5.535766360000000077e+02
3.506884999999999854e+04,5.531973090000000184e+02
3.506890000000000146e+04,5.529066759999999476e+02
3.506895000000000437e+04,5.526845469999999523e+02
3.506900000000000000e+04,5.522344409999999471e+02
3.506905000000000291e+04,5.518584769999999935e+02
3.506909999999999854e+04,5.519824340000000120e+02
3.506915000000000146e+04,5.517873080000000527e+02
3.506920000000000437e+04,5.509685570000000325e+02
3.506925000000000000e+04,5.508189569999999549e+02
3.506930000000000291e+04,5.505786799999999630e+02
3.506934999999999854e+04,5.506202190000000201e+02
3.506940000000000146e+04,5.500583719999999630e+02
3.506945000000000437e+04,5.498862179999999853e+02
3.506950000000000000e+04,5.495874360000000252e+02
3.506955000000000291e+04,5.488825980000000300e+02
3.506959999999999854e+04,5.487765950000000430e+02
3.506965000000000146e+04,5.487049769999999853e+02
3.506970000000000437e+04,5.481828189999999950e+02
3.506975000000000000e+04,5.481608400000000074e+02
3.506980000000000291e+04,5.477256589999999505e+02
3.506984999999999854e+04,5.473195960000000468e+02
3.506990000000000146e+04,5.469705689999999549e+02
3.506995000000000437e+04,5.466364190000000463e+02
3.507000000000000000e+04,5.465090920000000096e+02
3.507005000000000291e+04,5.460356900000000451e+02
3.507009999999999854e+04,5.461176279999999679e+02
3.507015000000000146e+04,5.458953749999999445e+02
3.507020000000000437e+04,5.455985530000000381e+02
3.507025000000000000e+04,5.451611490000000231e+02
3.507030000000000291e+04,5.449378860000000486e+02
3.507034999999999854e+04,5.446258579999999938e+02
3.507040000000000146e+04,5.442419820000000072e+02
3.507045000000000437e+04,5.440692880000000287e+02
3.507050000000000000e+04,5.436052150000000438e+02
3.507055000000000291e+04,5.436162140000000136e+02
3.507059999999999854e+04,5.435576859999999897e+02
3.507065000000000146e+04,5.431073910000000069e+02
3.507070000000000437e+04,5.426137439999999970e+02
3.507075000000000000e+04,5.426267000000000280e+02
3.507080000000000291e+04,5.422532879999999977e+02
3.507084999999999854e+04,5.419407420000000002e+02
3.507090000000000146e+04,5.417085799999999836e+02
3.507095000000000437e+04,5.414891489999999976e+02
3.507100000000000000e+04,5.411951990000000023e+02
3.507105000000000291e+04,5.408002870000000257e+02
3.507109999999999854e+04,5.404289139999999634e+02
3.507115000000000146e+04,5.400450749999999971e+02
3.507120000000000437e+04,5.397606349999999793e+02
3.507125000000000000e+04,5.397921189999999569e+02
3.507130000000000291e+04,5.394711800000000039e+02
3.507134999999999854e+04,5.393805879999999888e+02
3.507140000000000146e+04,5.387641399999999976e+02
3.507145000000000437e+04,5.385125560000000178e+02
3.507150000000000000e+04,5.382696089999999458e+02
3.507155000000000291e+04,5.382423680000000559e+02
3.507159999999999854e+04,5.377479049999999461e+02
3.507165000000000146e+04,5.373544399999999541e+02
3.507170000000000437e+04,5.370418379999999843e+02
3.507175000000000000e+04,5.367065870000000132e+02
3.507180000000000291e+04,5.363949440000000095e+02
3.507184999999999854e+04,5.360692790000000514e+02
3.507190000000000146e+04,5.357600750000000289e+02
3.507195000000000437e+04,5.354541789999999537e+02
3.507200000000000000e+04,5.347971169999999574e+02
3.507205000000000291e+04,5.344710539999999810e+02
3.507209999999999854e+04,5.345366370000000416e+02
3.507215000000000146e+04,5.341436909999999898e+02
3.507220000000000437e+04,5.339461989999999787e+02
3.507225000000000000e+04,5.335926540000000386e+02
3.507230000000000291e+04,5.331383289999999988e+02
3.507234999999999854e+04,5.326964550000000145e+02
3.507240000000000146e+04,5.326927279999999882e+02
3.507245000000000437e+04,5.321372860000000173e+02
3.507250000000000000e+04,5.318923119999999471e+02
3.507255000000000291e+04,5.315524769999999535e+02
3.507259999999999854e+04,5.314799020000000382e+02
3.507265000000000146e+04,5.310140649999999596e+02
3.507270000000000437e+04,5.307592359999999871e+02
3.507275000000000000e+04,5.305978740000000471e+02
3.507280000000000291e+04,5.302813750000000255e+02
3.507284999999999854e+04,5.299297840000000406e+02
3.507290000000000146e+04,5.296201360000000022e+02
3.507295000000000437e+04,5.291765609999999924e+02
3.507300000000000000e+04,5.291443970000000263e+02
3.507305000000000291e+04,5.289475599999999531e+02
3.507309999999999854e+04,5.285604630000000270e+02
3.507315000000000146e+04,5.284734170000000404e+02
3.507320000000000437e+04,5.279447810000000345e+02
3.507325000000000000e+04,5.277557859999999437e+02
3.507330000000000291e+04,5.271304059999999936e+02
3.507334999999999854e+04,5.270404160000000502e+02
3.507340000000000146e+04,5.269679750000000240e+02
3.507345000000000437e+04,5.263183209999999690e+02
3.507350000000000000e+04,5.261816390000000183e+02
3.507355000000000291e+04,5.257497680000000173e+02
3.507359999999999854e+04,5.254705490000000054e+02
3.507365000000000146e+04,5.250862959999999475e+02
3.507370000000000437e+04,5.249672389999999496e+02
3.507375000000000000e+04,5.246329230000000052e+02
3.507380000000000291e+04,5.243792770000000019e+02
3.507384999999999854e+04,5.240336419999999862e+02
3.507390000000000146e+04,5.238717619999999897e+02
3.507395000000000437e+04,5.232523260000000391e+02
3.507400000000000000e+04,5.232429540000000543e+02
3.507405000000000291e+04,5.229797280000000228e+02
3.507409999999999854e+04,5.226761079999999993e+02
3.507415000000000146e+04,5.223706180000000359e+02
3.507420000000000437e+04,5.221450049999999692e+02
3.507425000000000000e+04,5.217168890000000374e+02
3.507430000000000291e+04,5.215374580000000151e+02
3.507434999999999854e+04,5.211226639999999861e+02
3.507440000000000146e+04,5.208577470000000176e+02
3.507445000000000437e+04,5.204522560000000340e+02
3.507450000000000000e+04,5.202577139999999645e+02
3.507455000000000291e+04,5.197698820000000524e+02
3.507459999999999854e+04,5.195821519999999509e+02
3.507465000000000146e+04,5.193131610000000364e+02
3.507470000000000437e+04,5.191857320000000300e+02
3.507475000000000000e+04,5.185693380000000161e+02
3.507480000000000291e+04,5.181840590000000475e+02
3.507484999999999854e+04,5.179396990000000187e+02
3.507490000000000146e+04,5.177809389999999894e+02
3.507495000000000437e+04,5.172532280000000355e+02
3.507500000000000000e+04,5.170715290000000550e+02
3.507505000000000291e+04,5.167524760000000015e+02
3.507509999999999854e+04,5.163874359999999797e+02
3.507515000000000146e+04,5.162038790000000290e+02
3.507520000000000437e+04,5.159448499999999740e+02
3.507525000000000000e+04,5.155256630000000087e+02
3.507530000000000291e+04,5.153743389999999636e+02
3.507534999999999854e+04,5.150151749999999993e+02
3.507540000000000146e+04,5.148322590000000218e+02
3.507545000000000437e+04,5.144274719999999661e+02
3.507550000000000000e+04,5.141683379999999488e+02
3.507555000000000291e+04,5.140507830000000240e+02
3.507559999999999854e+04,5.138373739999999543e+02
3.507565000000000146e+04,5.133196550000000116e+02
3.507570000000000437e+04,5.130483110000000124e+02
3.507575000000000000e+04,5.125822510000000420e+02
3.507580000000000291e+04,5.123946130000000494e+02
3.507584999999999854e+04,5.122374290000000201e+02
3.507590000000000146e+04,5.120730640000000449e+02
3.507595000000000437e+04,5.115983650000000011e+02
3.507600000000000000e+04,5.112899739999999724e+02
3.507605000000000291e+04,5.110488799999999969e+02
3.507609999999999854e+04,5.108914239999999722e+02
3.507615000000000146e+04,5.107501500000000192e+02
3.507620000000000437e+04,5.102927450000000249e+02
3.507625000000000000e+04,5.100450870000000236e+02
3.507630000000000291e+04,5.099851509999999735e+02
3.507634999999999854e+04,5.095213009999999940e+02
3.507640000000000146e+04,5.093457240000000183e+02
3.507645000000000437e+04,5.090946529999999939e+02
3.507650000000000000e+04,5.088013409999999794e+02
3.507655000000000291e+04,5.085888410000000022e+02
3.507659999999999854e+04,5.082512130000000070e+02
3.507665000000000146e+04,5.080119320000000016e+02
3.507670000000000437e+04,5.075699700000000121e+02
3.507675000000000000e+04,5.077013299999999845e+02
3.507680000000000291e+04,5.074814499999999953e+02
3.507684999999999854e+04,5.072650310000000218e+02
3.507690000000000146e+04,5.066361800000000244e+02
3.507695000000000437e+04,5.063051669999999831e+02
3.507700000000000000e+04,5.062737420000000270e+02
3.507705000000000291e+04,5.061623870000000238e+02
3.507709999999999854e+04,5.058857629999999972e+02
3.507715000000000146e+04,5.058457470000000171e+02
3.507720000000000437e+04,5.054406079999999974e+02
3.507725000000000000e+04,5.051443429999999921e+02
3.507730000000000291e+04,5.048695089999999936e+02
3.507734999999999854e+04,5.049468299999999772e+02
3.507740000000000146e+04,5.046417700000000082e+02
3.507745000000000437e+04,5.044560470000000123e+02
3.507750000000000000e+04,5.040861269999999763e+02
3.507755000000000291e+04,5.040641840000000116e+02
3.507759999999999854e+04,5.037067440000000147e+02
3.507765000000000146e+04,5.037829080000000204e+02
3.507770000000000437e+04,5.036433289999999943e+02
3.507775000000000000e+04,5.031820379999999773e+02
3.507780000000000291e+04,5.030510489999999777e+02
3.507784999999999854e+04,5.030579230000000166e+02
3.507790000000000146e+04,5.030519330000000195e+02
3.507795000000000437e+04,5.028109519999999861e+02
3.507800000000000000e+04,5.024657030000000191e+02
3.507805000000000291e+04,5.024704730000000268e+02
3.507809999999999854e+04,5.024890189999999848e+02
3.507815000000000146e+04,5.022111350000000130e+02
3.507820000000000437e+04,5.021254999999999882e+02
3.507825000000000000e+04,5.020352649999999812e+02
3.507830000000000291e+04,5.019404160000000275e+02
3.507834999999999854e+04,5.017683099999999854e+02
3.507840000000000146e+04,5.016466760000000136e+02
3.507845000000000437e+04,5.015807530000000156e+02
3.507850000000000000e+04,5.012145219999999881e+02
3.507855000000000291e+04,5.013555539999999837e+02
3.507859999999999854e+04,5.013866320000000201e+02
3.507865000000000146e+04,5.011373169999999959e+02
3.507870000000000437e+04,5.011362819999999942e+02
3.507875000000000000e+04,5.008273379999999975e+02
3.507880000000000291e+04,5.007379750000000058e+02
3.507884999999999854e+04,5.004934830000000261e+02
3.507890000000000146e+04,5.007408950000000232e+02
3.507895000000000437e+04,5.006277099999999791e+02
3.507900000000000000e+04,5.003185740000000123e+02
3.507905000000000291e+04,5.004124530000000277e+02
3.507909999999999854e+04,5.004024099999999748e+02
3.507915000000000146e+04,5.002712089999999989e+02
3.507920000000000437e+04,5.002970629999999801e+02
3.507925000000000000e+04,5.001274629999999775e+02
3.507930000000000291e+04,4.998760819999999967e+02
3.507934999999999854e+04,5.000333180000000084e+02
3.507940000000000146e+04,4.999116799999999898e+02
3.507945000000000437e+04,4.999421080000000188e+02
3.507950000000000000e+04,4.997703890000000229e+02
3.507955000000000291e+04,4.998001610000000028e+02
3.507959999999999854e+04,4.996320830000000228e+02
3.507965000000000146e+04,4.995678490000000238e+02
3.507970000000000437e+04,4.996458339999999794e+02
3.507975000000000000e+04,4.993439829999999802e+02
3.507980000000000291e+04,4.995821599999999876e+02
3.507984999999999854e+04,4.994066649999999754e+02
3.507990000000000146e+04,4.993234860000000026e+02
3.507995000000000437e+04,4.992112700000000132e+02
3.508000000000000000e+04,4.990523559999999748e+02
3.508005000000000291e+04,4.989200900000000161e+02
3.508009999999999854e+04,4.991012240000000020e+02
3.508015000000000146e+04,4.988844819999999913e+02
3.508020000000000437e+04,4.988248649999999884e+02
3.508025000000000000e+04,4.989250589999999761e+02
3.508030000000000291e+04,4.989728020000000015e+02
3.508034999999999854e+04,4.990309909999999718e+02
3.508040000000000146e+04,4.989578609999999799e+02
3.508045000000000437e+04,4.988287619999999833e+02
3.508050000000000000e+04,4.988802989999999795e+02
3.508055000000000291e+04,4.988163149999999746e+02
3.508059999999999854e+04,4.988426360000000273e+02
3.508065000000000146e+04,4.987460360000000037e+02
3.508070000000000437e+04,4.988226450000000227e+02
3.508075000000000000e+04,4.987541709999999853e+02
3.508080000000000291e+04,4.988000089999999886e+02
3.508084999999999854e+04,4.987351780000000190e+02
3.508090000000000146e+04,4.987783420000000092e+02
3.508095000000000437e+04,4.987709130000000073e+02
3.508100000000000000e+04,4.987208759999999756e+02
3.508105000000000291e+04,4.988451860000000124e+02
3.508109999999999854e+04,4.988106989999999996e+02
3.508115000000000146e+04,4.988184370000000172e+02
3.508120000000000437e+04,4.987937069999999835e+02
3.508125000000000000e+04,4.987834050000000161e+02
3.508130000000000291e+04,4.988849910000000136e+02
3.508134999999999854e+04,4.987315229999999815e+02
3.508140000000000146e+04,4.987453140000000076e+02
3.508145000000000437e+04,4.987235989999999788e+02
3.508150000000000000e+04,4.987106630000000109e+02
3.508155000000000291e+04,4.987559560000000261e+02
3.508159999999999854e+04,4.988410150000000272e+02
3.508165000000000146e+04,4.989482179999999971e+02
3.508170000000000437e+04,4.990120820000000208e+02
3.508175000000000000e+04,4.990140539999999874e+02
3.508180000000000291e+04,4.992625830000000065e+02
3.508184999999999854e+04,4.991676229999999919e+02
3.508190000000000146e+04,4.990655520000000251e+02
3.508195000000000437e+04,4.992189210000000230e+02
3.508200000000000000e+04,4.992748369999999909e+02
3.508205000000000291e+04,4.990051169999999843e+02
3.508209999999999854e+04,4.992649390000000267e+02
3.508215000000000146e+04,4.993684630000000197e+02
3.508220000000000437e+04,4.993521069999999895e+02
3.508225000000000000e+04,4.993602859999999737e+02
3.508230000000000291e+04,4.994910330000000158e+02
3.508234999999999854e+04,4.993988269999999829e+02
3.508240000000000146e+04,4.993540209999999888e+02
3.508245000000000437e+04,4.993201700000000187e+02
3.508250000000000000e+04,4.995791060000000243e+02
3.508255000000000291e+04,4.996704389999999876e+02
3.508259999999999854e+04,4.997592089999999985e+02
3.508265000000000146e+04,4.995987700000000018e+02
3.508270000000000437e+04,4.997601000000000226e+02
3.508275000000000000e+04,4.998604799999999955e+02
3.508280000000000291e+04,4.999689399999999750e+02
3.508284999999999854e+04,4.999388159999999743e+02
3.508290000000000146e+04,5.001093890000000215e+02
3.508295000000000437e+04,4.999349780000000010e+02
3.508300000000000000e+04,5.001718999999999937e+02
3.508305000000000291e+04,5.000332230000000209e+02
3.508309999999999854e+04,5.003380099999999970e+02
3.508315000000000146e+04,5.004535549999999944e+02
3.508320000000000437e+04,5.004239489999999932e+02
3.508325000000000000e+04,5.002679279999999835e+02
3.508330000000000291e+04,5.004286010000000147e+02
3.508334999999999854e+04,5.005246070000000032e+02
3.508340000000000146e+04,5.006987629999999854e+02
3.508345000000000437e+04,5.006823640000000069e+02
3.508350000000000000e+04,5.007967719999999758e+02
3.508355000000000291e+04,5.009165160000000014e+02
3.508359999999999854e+04,5.008403620000000274e+02
3.508365000000000146e+04,5.011491760000000113e+02
3.508370000000000437e+04,5.011729910000000245e+02
3.508375000000000000e+04,5.010246430000000259e+02
3.508380000000000291e+04,5.011559770000000071e+02
3.508384999999999854e+04,5.012286280000000147e+02
3.508390000000000146e+04,5.014126840000000129e+02
3.508395000000000437e+04,5.016886539999999854e+02
3.508400000000000000e+04,5.016040949999999725e+02
3.508405000000000291e+04,5.018512089999999830e+02
3.508409999999999854e+04,5.018577149999999847e+02
3.508415000000000146e+04,5.020718650000000025e+02
3.508420000000000437e+04,5.021571180000000254e+02
3.508425000000000000e+04,5.021491300000000138e+02
3.508430000000000291e+04,5.023470780000000104e+02
3.508434999999999854e+04,5.024492870000000266e+02
3.508440000000000146e+04,5.025010219999999777e+02
3.508445000000000437e+04,5.025857540000000085e+02
3.508450000000000000e+04,5.027951659999999947e+02
3.508455000000000291e+04,5.026878150000000005e+02
3.508459999999999854e+04,5.029927099999999882e+02
3.508465000000000146e+04,5.031336739999999850e+02
3.508470000000000437e+04,5.033182709999999815e+02
3.508475000000000000e+04,5.035995260000000258e+02
3.508480000000000291e+04,5.036289439999999900e+02
3.508484999999999854e+04,5.037839089999999942e+02
3.508490000000000146e+04,5.038385349999999789e+02
3.508495000000000437e+04,5.040659519999999816e+02
3.508500000000000000e+04,5.041905019999999809e+02
3.508505000000000291e+04,5.042476609999999937e+02
3.508509999999999854e+04,5.044603480000000104e+02
3.508515000000000146e+04,5.046917720000000145e+02
3.508520000000000437e+04,5.048937720000000127e+02
3.508525000000000000e+04,5.050710030000000188e+02
3.508530000000000291e+04,5.050986270000000218e+02
3.508534999999999854e+04,5.051248860000000036e+02
3.508540000000000146e+04,5.056000409999999761e+02
3.508545000000000437e+04,5.060973440000000210e+02
3.508550000000000000e+04,5.061736639999999738e+02
3.508555000000000291e+04,5.062693810000000099e+02
3.508559999999999854e+04,5.064950000000000045e+02
3.508565000000000146e+04,5.066109660000000190e+02
3.508570000000000437e+04,5.068674449999999752e+02
3.508575000000000000e+04,5.068940749999999866e+02
3.508580000000000291e+04,5.073114079999999717e+02
3.508584999999999854e+04,5.076937369999999987e+02
3.508590000000000146e+04,5.077237309999999866e+02
3.508595000000000437e+04,5.077968520000000012e+02
3.508600000000000000e+04,5.080654959999999960e+02
3.508605000000000291e+04,5.083053590000000099e+02
3.508609999999999854e+04,5.085116140000000087e+02
3.508615000000000146e+04,5.089197810000000004e+02
3.508620000000000437e+04,5.091601299999999810e+02
3.508625000000000000e+04,5.094286500000000046e+02
3.508630000000000291e+04,5.095669710000000237e+02
3.508634999999999854e+04,5.097938780000000065e+02
3.508640000000000146e+04,5.099924459999999726e+02
3.508645000000000437e+04,5.103244799999999941e+02
3.508650000000000000e+04,5.106092249999999808e+02
3.508655000000000291e+04,5.106758780000000115e+02
3.508659999999999854e+04,5.109270599999999831e+02
3.508665000000000146e+04,5.110425430000000233e+02
3.508670000000000437e+04,5.115180629999999837e+02
3.508675000000000000e+04,5.117759100000000103e+02
3.508680000000000291e+04,5.120807270000000244e+02
3.508684999999999854e+04,5.123402579999999489e+02
3.508690000000000146e+04,5.127127490000000307e+02
3.508695000000000437e+04,5.130856479999999920e+02
3.508700000000000000e+04,5.131242200000000366e+02
3.508705000000000291e+04,5.134626869999999599e+02
3.508709999999999854e+04,5.136861059999999952e+02
3.508715000000000146e+04,5.141665359999999509e+02
3.508720000000000437e+04,5.142862969999999905e+02
3.508725000000000000e+04,5.145352110000000039e+02
3.508730000000000291e+04,5.150100800000000163e+02
3.508734999999999854e+04,5.152469340000000102e+02
3.508740000000000146e+04,5.155196240000000216e+02
3.508745000000000437e+04,5.156075349999999844e+02
3.508750000000000000e+04,5.159124209999999948e+02
3.508755000000000291e+04,5.164774800000000141e+02
3.508759999999999854e+04,5.167533660000000282e+02
3.508765000000000146e+04,5.170305160000000342e+02
3.508770000000000437e+04,5.172877039999999624e+02
3.508775000000000000e+04,5.176170299999999997e+02
3.508780000000000291e+04,5.178459370000000490e+02
3.508784999999999854e+04,5.183709629999999606e+02
3.508790000000000146e+04,5.187104510000000346e+02
3.508795000000000437e+04,5.191379349999999704e+02
3.508800000000000000e+04,5.196979380000000219e+02
3.508805000000000291e+04,5.199463419999999587e+02
3.508809999999999854e+04,5.204134510000000091e+02
3.508815000000000146e+04,5.206593329999999469e+02
3.508820000000000437e+04,5.210792300000000523e+02
3.508825000000000000e+04,5.215160300000000007e+02
3.508830000000000291e+04,5.221101660000000493e+02
3.508834999999999854e+04,5.225723259999999755e+02
3.508840000000000146e+04,5.228753100000000131e+02
3.508845000000000437e+04,5.230557360000000244e+02
3.508850000000000000e+04,5.235602199999999584e+02
3.508855000000000291e+04,5.236581700000000410e+02
3.508859999999999854e+04,5.241229339999999866e+02
3.508865000000000146e+04,5.244705350000000408e+02
3.508870000000000437e+04,5.249358559999999443e+02
3.508875000000000000e+04,5.251306389999999737e+02
3.508880000000000291e+04,5.255827809999999545e+02
3.508884999999999854e+04,5.258139770000000226e+02
3.508890000000000146e+04,5.260759709999999814e+02
3.508895000000000437e+04,5.265783119999999826e+02
3.508900000000000000e+04,5.271229100000000471e+02
3.508905000000000291e+04,5.272843229999999721e+02
3.508909999999999854e+04,5.278354729999999790e+02
3.508915000000000146e+04,5.283060169999999971e+02
3.508920000000000437e+04,5.285285460000000057e+02
3.508925000000000000e+04,5.290368489999999611e+02
3.508930000000000291e+04,5.292897120000000086e+02
3.508934999999999854e+04,5.296990409999999656e+02
3.508940000000000146e+04,5.301110840000000053e+02
3.508945000000000437e+04,5.307659109999999600e+02
3.508950000000000000e+04,5.309934709999999995e+02
3.508955000000000291e+04,5.312566739999999754e+02
3.508959999999999854e+04,5.317731169999999565e+02
3.508965000000000146e+04,5.322984519999999975e+02
3.508970000000000437e+04,5.328621799999999666e+02
3.508975000000000000e+04,5.329758659999999963e+02
3.508980000000000291e+04,5.335957489999999552e+02
3.508984999999999854e+04,5.341609979999999496e+02
3.508990000000000146e+04,5.344785339999999678e+02
3.508995000000000437e+04,5.349852969999999459e+02
3.509000000000000000e+04,5.357432459999999992e+02
3.509005000000000291e+04,5.360274160000000165e+02
3.509009999999999854e+04,5.366605530000000499e+02
3.509015000000000146e+04,5.368177600000000211e+02
3.509020000000000437e+04,5.374434999999999718e+02
3.509025000000000000e+04,5.376772499999999582e+02
3.509030000000000291e+04,5.381765259999999671e+02
3.509034999999999854e+04,5.388422769999999673e+02
3.509040000000000146e+04,5.391040729999999712e+02
3.509045000000000437e+04,5.395417019999999866e+02
3.509050000000000000e+04,5.399913510000000088e+02
3.509055000000000291e+04,5.405041800000000194e+02
3.509059999999999854e+04,5.407461799999999812e+02
3.509065000000000146e+04,5.412605479999999716e+02
3.509070000000000437e+04,5.415839529999999513e+02
3.509075000000000000e+04,5.419490580000000364e+02
3.509080000000000291e+04,5.424511059999999816e+02
3.509084999999999854e+04,5.429444959999999583e+02
3.509090000000000146e+04,5.432560449999999719e+02
3.509095000000000437e+04,5.436451140000000350e+02
3.509100000000000000e+04,5.442532350000000179e+02
3.509105000000000291e+04,5.445693179999999529e+02
3.509109999999999854e+04,5.450650660000000016e+02
3.509115000000000146e+04,5.453025669999999536e+02
3.509120000000000437e+04,5.457474270000000161e+02
3.509125000000000000e+04,5.464008320000000367e+02
3.509130000000000291e+04,5.466396290000000135e+02
3.509134999999999854e+04,5.469668010000000322e+02
3.509140000000000146e+04,5.475451329999999643e+02
3.509145000000000437e+04,5.477863190000000486e+02
3.509150000000000000e+04,5.485152170000000069e+02
3.509155000000000291e+04,5.491615309999999681e+02
3.509159999999999854e+04,5.497432850000000144e+02
3.509165000000000146e+04,5.502401620000000548e+02
3.509170000000000437e+04,5.505668630000000121e+02
3.509175000000000000e+04,5.512483660000000327e+02
3.509180000000000291e+04,5.513747769999999946e+02
3.509184999999999854e+04,5.517900309999999990e+02
3.509190000000000146e+04,5.523002860000000283e+02
3.509195000000000437e+04,5.527960689999999886e+02
3.509200000000000000e+04,5.533590309999999590e+02
3.509205000000000291e+04,5.538000270000000000e+02
3.509209999999999854e+04,5.539943849999999657e+02
3.509215000000000146e+04,5.542700660000000425e+02
3.509220000000000437e+04,5.548645070000000032e+02
3.509225000000000000e+04,5.552872909999999820e+02
3.509230000000000291e+04,5.557857699999999568e+02
3.509234999999999854e+04,5.560934879999999794e+02
3.509240000000000146e+04,5.565047009999999545e+02
3.509245000000000437e+04,5.567723969999999554e+02
3.509250000000000000e+04,5.571514439999999695e+02
3.509255000000000291e+04,5.577040570000000343e+02
3.509259999999999854e+04,5.583527199999999766e+02
3.509265000000000146e+04,5.587772979999999734e+02
3.509270000000000437e+04,5.591288869999999633e+02
3.509275000000000000e+04,5.593814390000000003e+02
3.509280000000000291e+04,5.598477910000000293e+02
3.509284999999999854e+04,5.602423400000000129e+02
3.509290000000000146e+04,5.608774170000000368e+02
3.509295000000000437e+04,5.613919250000000147e+02
3.509300000000000000e+04,5.620307530000000042e+02
3.509305000000000291e+04,5.622196300000000520e+02
3.509309999999999854e+04,5.630231569999999692e+02
3.509315000000000146e+04,5.633612219999999979e+02
3.509320000000000437e+04,5.639023039999999583e+02
3.509325000000000000e+04,5.643451959999999872e+02
3.509330000000000291e+04,5.649625829999999951e+02
3.509334999999999854e+04,5.651545409999999947e+02
3.509340000000000146e+04,5.658999760000000379e+02
3.509345000000000437e+04,5.661799369999999954e+02
3.509350000000000000e+04,5.666163950000000114e+02
3.509355000000000291e+04,5.670664560000000165e+02
3.509359999999999854e+04,5.675962319999999863e+02
3.509365000000000146e+04,5.681605590000000348e+02
3.509370000000000437e+04,5.682885870000000068e+02
3.509375000000000000e+04,5.690474209999999857e+02
3.509380000000000291e+04,5.693871619999999893e+02
3.509384999999999854e+04,5.697254530000000159e+02
3.509390000000000146e+04,5.702212540000000445e+02
3.509395000000000437e+04,5.706722310000000107e+02
3.509400000000000000e+04,5.711592610000000150e+02
3.509405000000000291e+04,5.719831759999999576e+02
3.509409999999999854e+04,5.720323839999999791e+02
3.509415000000000146e+04,5.724237679999999955e+02
3.509420000000000437e+04,5.723854179999999587e+02
3.509425000000000000e+04,5.732122879999999441e+02
3.509430000000000291e+04,5.730549959999999601e+02
3.509434999999999854e+04,5.740267790000000332e+02
3.509440000000000146e+04,5.744517670000000180e+02
3.509445000000000437e+04,5.748969670000000178e+02
3.509450000000000000e+04,5.754525419999999940e+02
3.509455000000000291e+04,5.756430209999999761e+02
3.509459999999999854e+04,5.758925249999999778e+02
3.509465000000000146e+04,5.768593990000000531e+02
3.509470000000000437e+04,5.772970390000000407e+02
3.509475000000000000e+04,5.777097830000000158e+02
3.509480000000000291e+04,5.780876050000000532e+02
3.509484999999999854e+04,5.784057020000000193e+02
3.509490000000000146e+04,5.786021940000000541e+02
3.509495000000000437e+04,5.791602189999999837e+02
3.509500000000000000e+04,5.799815569999999525e+02
