2.976158905029296875e+01,4.057723889852105117e+02,0.000000000000000000e+00
2.978158903121948242e+01,4.058080258980434678e+02,0.000000000000000000e+00
2.980158901214599609e+01,4.056520011821037883e+02,0.000000000000000000e+00
2.982158899307250977e+01,4.059776862323190016e+02,0.000000000000000000e+00
2.984158897399902344e+01,4.058655803111917066e+02,0.000000000000000000e+00
2.986158895492553711e+01,4.058676517953630309e+02,0.000000000000000000e+00
2.988158893585205078e+01,4.058494151866626112e+02,0.000000000000000000e+00
2.990158891677856445e+01,4.056959441451347175e+02,0.000000000000000000e+00
2.992158889770507812e+01,4.059299315287537979e+02,0.000000000000000000e+00
2.994158887863159180e+01,4.058967312348483460e+02,0.000000000000000000e+00
2.996158885955810547e+01,4.058962498003944006e+02,0.000000000000000000e+00
2.998158884048461914e+01,4.058906834153355021e+02,0.000000000000000000e+00
3.000158882141113281e+01,4.057245768749102695e+02,0.000000000000000000e+00
3.002158880233764648e+01,4.058888995027625697e+02,0.000000000000000000e+00
3.004158878326416016e+01,4.058375246753117835e+02,0.000000000000000000e+00
3.006158876419067383e+01,4.059284239502267724e+02,0.000000000000000000e+00
3.008158874511718750e+01,4.058686713608286141e+02,0.000000000000000000e+00
3.010158872604370117e+01,4.057186992630366262e+02,0.000000000000000000e+00
3.012158870697021484e+01,4.058234714212809422e+02,0.000000000000000000e+00
3.014158868789672852e+01,4.056880362810206293e+02,0.000000000000000000e+00
3.016158866882324219e+01,4.058397436101675453e+02,0.000000000000000000e+00
3.018158864974975586e+01,4.057564486717488421e+02,0.000000000000000000e+00
3.020158910751342773e+01,4.056709800508868966e+02,0.000000000000000000e+00
3.022158908843994141e+01,4.056380230946116399e+02,0.000000000000000000e+00
3.024158906936645508e+01,4.055697290080855169e+02,0.000000000000000000e+00
3.026158905029296875e+01,4.057055923252178786e+02,0.000000000000000000e+00
3.028158903121948242e+01,4.057113328652395126e+02,0.000000000000000000e+00
3.030158901214599609e+01,4.055570805709980391e+02,0.000000000000000000e+00
3.032158899307250977e+01,4.055905452318505127e+02,0.000000000000000000e+00
3.034158897399902344e+01,4.054436425332664840e+02,0.000000000000000000e+00
3.036158895492553711e+01,4.056501867754922728e+02,0.000000000000000000e+00
3.038158893585205078e+01,4.055919546268812610e+02,0.000000000000000000e+00
3.040158891677856445e+01,4.056771594840101898e+02,0.000000000000000000e+00
3.042158889770507812e+01,4.056101249624821889e+02,0.000000000000000000e+00
3.044158887863159180e+01,4.054392847602752568e+02,0.000000000000000000e+00
3.046158885955810547e+01,4.056360906332865852e+02,0.000000000000000000e+00
3.048158884048461914e+01,4.055888286529576021e+02,0.000000000000000000e+00
3.050158882141113281e+01,4.056283002178473680e+02,0.000000000000000000e+00
3.052158880233764648e+01,4.057065863591386687e+02,0.000000000000000000e+00
3.054158878326416016e+01,4.055224296027632249e+02,0.000000000000000000e+00
3.056158876419067383e+01,4.056556738099201311e+02,0.000000000000000000e+00
3.058158874511718750e+01,4.056591288586004111e+02,0.000000000000000000e+00
3.060158872604370117e+01,4.057957532937691099e+02,0.000000000000000000e+00
3.062158870697021484e+01,4.058675713542227186e+02,0.000000000000000000e+00
3.064158868789672852e+01,4.055877291307747328e+02,0.000000000000000000e+00
3.066158866882324219e+01,4.056958007086004159e+02,0.000000000000000000e+00
3.068158864974975586e+01,4.055554997035879978e+02,0.000000000000000000e+00
3.070158910751342773e+01,4.057007115467441167e+02,0.000000000000000000e+00
3.072158908843994141e+01,4.057657851497623938e+02,0.000000000000000000e+00
3.074158906936645508e+01,4.055064071740654867e+02,0.000000000000000000e+00
3.076158905029296875e+01,4.056287593422724171e+02,0.000000000000000000e+00
3.078158903121948242e+01,4.054635326608348578e+02,0.000000000000000000e+00
3.080158901214599609e+01,4.057776461364396710e+02,0.000000000000000000e+00
3.082158899307250977e+01,4.057964685151209210e+02,0.000000000000000000e+00
3.084158897399902344e+01,4.056804445502322665e+02,0.000000000000000000e+00
3.086158895492553711e+01,4.057043864621068110e+02,0.000000000000000000e+00
3.088158893585205078e+01,4.054886694050441633e+02,0.000000000000000000e+00
3.090158891677856445e+01,4.058157543502665021e+02,0.000000000000000000e+00
3.092158889770507812e+01,4.058750449619993788e+02,0.000000000000000000e+00
3.094158887863159180e+01,4.057024234380295411e+02,0.000000000000000000e+00
3.096158885955810547e+01,4.057596076941325691e+02,0.000000000000000000e+00
3.098158884048461914e+01,4.054512598066597775e+02,0.000000000000000000e+00
3.100158882141113281e+01,4.057727226775435838e+02,0.000000000000000000e+00
3.102158880233764648e+01,4.057476690944773168e+02,0.000000000000000000e+00
3.104158878326416016e+01,4.057373291116526843e+02,0.000000000000000000e+00
3.106158876419067383e+01,4.057036920217464058e+02,0.000000000000000000e+00
3.108158874511718750e+01,4.054541922215660747e+02,0.000000000000000000e+00
3.110158872604370117e+01,4.057425158381429355e+02,0.000000000000000000e+00
3.112158870697021484e+01,4.057265826027964977e+02,0.000000000000000000e+00
3.114158868789672852e+01,4.057634503725868171e+02,0.000000000000000000e+00
3.116158866882324219e+01,4.057537079172357721e+02,0.000000000000000000e+00
3.118158864974975586e+01,4.055342469494181046e+02,0.000000000000000000e+00
3.120158910751342773e+01,4.057438687762169707e+02,0.000000000000000000e+00
3.122158908843994141e+01,4.056834920172233296e+02,0.000000000000000000e+00
3.124158906936645508e+01,4.057216430581295867e+02,0.000000000000000000e+00
3.126158905029296875e+01,4.057750138489363962e+02,0.000000000000000000e+00
3.128158903121948242e+01,4.055992802710425167e+02,0.000000000000000000e+00
3.130158901214599609e+01,4.056945629724993410e+02,0.000000000000000000e+00
3.132158899307250977e+01,4.055641085325677295e+02,0.000000000000000000e+00
3.134158897399902344e+01,4.057381060645373054e+02,0.000000000000000000e+00
3.136158895492553711e+01,4.056563699836362957e+02,0.000000000000000000e+00
3.138158893585205078e+01,4.055433260007768013e+02,0.000000000000000000e+00
3.140158891677856445e+01,4.056161722936953424e+02,0.000000000000000000e+00
3.142158889770507812e+01,4.055048147669193668e+02,0.000000000000000000e+00
3.144158887863159180e+01,4.056521648081724720e+02,0.000000000000000000e+00
3.146158885955810547e+01,4.056447320745263596e+02,0.000000000000000000e+00
3.148158884048461914e+01,4.056401068898135236e+02,0.000000000000000000e+00
3.150158882141113281e+01,4.056023472817421407e+02,0.000000000000000000e+00
3.152158880233764648e+01,4.054908912561500642e+02,0.000000000000000000e+00
3.154158878326416016e+01,4.056798242852186149e+02,0.000000000000000000e+00
3.156158876419067383e+01,4.056745863515456563e+02,0.000000000000000000e+00
3.158158874511718750e+01,4.057214210263334735e+02,0.000000000000000000e+00
3.160158872604370117e+01,4.056769363079966411e+02,0.000000000000000000e+00
3.162158870697021484e+01,4.055446333193002033e+02,0.000000000000000000e+00
3.164158868789672852e+01,4.056973364007648115e+02,0.000000000000000000e+00
3.166158866882324219e+01,4.056612804189659300e+02,0.000000000000000000e+00
3.168158864974975586e+01,4.056637552769324770e+02,0.000000000000000000e+00
3.170158910751342773e+01,4.056278124408993335e+02,0.000000000000000000e+00
3.172158908843994141e+01,4.055053417296263660e+02,0.000000000000000000e+00
3.174158906936645508e+01,4.056576630094320990e+02,0.000000000000000000e+00
3.176158905029296875e+01,4.056341661962945295e+02,0.000000000000000000e+00
3.178158903121948242e+01,4.057182574897482255e+02,0.000000000000000000e+00
3.180158901214599609e+01,4.057798407457560188e+02,0.000000000000000000e+00
3.182158899307250977e+01,4.056060019464865150e+02,0.000000000000000000e+00
3.184158897399902344e+01,4.057235798552607093e+02,0.000000000000000000e+00
3.186158895492553711e+01,4.056054828315402006e+02,0.000000000000000000e+00
3.188158893585205078e+01,4.056938229348832579e+02,0.000000000000000000e+00
3.190158891677856445e+01,4.057309621996473652e+02,0.000000000000000000e+00
3.192158889770507812e+01,4.055277734825021980e+02,0.000000000000000000e+00
3.194158887863159180e+01,4.056602084682673990e+02,0.000000000000000000e+00
3.196158885955810547e+01,4.055403073015123709e+02,0.000000000000000000e+00
3.198158884048461914e+01,4.057389517917546868e+02,0.000000000000000000e+00
3.200158882141113281e+01,4.057510254344930445e+02,0.000000000000000000e+00
3.202158880233764648e+01,4.055738278088076072e+02,0.000000000000000000e+00
3.204158878326416016e+01,4.056413477065312350e+02,0.000000000000000000e+00
3.206158876419067383e+01,4.054168184638724597e+02,0.000000000000000000e+00
3.208158874511718750e+01,4.056644147724443314e+02,0.000000000000000000e+00
3.210158872604370117e+01,4.057901530175080325e+02,0.000000000000000000e+00
3.212158870697021484e+01,4.055710884638806419e+02,0.000000000000000000e+00
3.214158868789672852e+01,4.056592556739711313e+02,0.000000000000000000e+00
3.216158866882324219e+01,4.054208495476235043e+02,0.000000000000000000e+00
3.218158864974975586e+01,4.056402483495977549e+02,0.000000000000000000e+00
3.220158910751342773e+01,4.057650912331485529e+02,0.000000000000000000e+00
3.222158908843994141e+01,4.057340135514913868e+02,0.000000000000000000e+00
3.224158906936645508e+01,4.056681712254602417e+02,0.000000000000000000e+00
3.226158905029296875e+01,4.054422811065551286e+02,0.000000000000000000e+00
3.228158903121948242e+01,4.057257708562688094e+02,0.000000000000000000e+00
3.230158901214599609e+01,4.057813567690267291e+02,0.000000000000000000e+00
3.232158899307250977e+01,4.056987444775071481e+02,0.000000000000000000e+00
3.234158897399902344e+01,4.056319372517409079e+02,0.000000000000000000e+00
3.236158895492553711e+01,4.054039875798893604e+02,0.000000000000000000e+00
3.238158893585205078e+01,4.056012063738573374e+02,0.000000000000000000e+00
3.240158891677856445e+01,4.055910528835806304e+02,0.000000000000000000e+00
3.242158889770507812e+01,4.056272179066501735e+02,0.000000000000000000e+00
3.244158887863159180e+01,4.055487466875772498e+02,0.000000000000000000e+00
3.246158885955810547e+01,4.053068296272643920e+02,0.000000000000000000e+00
3.248158884048461914e+01,4.055378118498962294e+02,0.000000000000000000e+00
3.250158882141113281e+01,4.054816470671690354e+02,0.000000000000000000e+00
3.252158880233764648e+01,4.055631565301089836e+02,0.000000000000000000e+00
3.254158878326416016e+01,4.055564800417158722e+02,0.000000000000000000e+00
3.256158876419067383e+01,4.053871776071268869e+02,0.000000000000000000e+00
3.258158874511718750e+01,4.055509074417205397e+02,0.000000000000000000e+00
3.260158872604370117e+01,4.055176546633749695e+02,0.000000000000000000e+00
3.262158870697021484e+01,4.055936369236844712e+02,0.000000000000000000e+00
3.264158868789672852e+01,4.056330324982315574e+02,0.000000000000000000e+00
3.266158866882324219e+01,4.054202643730989166e+02,0.000000000000000000e+00
3.268158864974975586e+01,4.055085339939016080e+02,0.000000000000000000e+00
3.270158910751342773e+01,4.054157294559957450e+02,0.000000000000000000e+00
3.272158908843994141e+01,4.054930005922362284e+02,0.000000000000000000e+00
3.274158906936645508e+01,4.055502600406601346e+02,0.000000000000000000e+00
3.276158905029296875e+01,4.054669406895887391e+02,0.000000000000000000e+00
3.278158903121948242e+01,4.055080207171886286e+02,0.000000000000000000e+00
3.280158901214599609e+01,4.055627478995719457e+02,0.000000000000000000e+00
3.282158899307250977e+01,4.056322526758976323e+02,0.000000000000000000e+00
3.284158897399902344e+01,4.057603306713948541e+02,0.000000000000000000e+00
3.286158895492553711e+01,4.057237042489049372e+02,0.000000000000000000e+00
3.288158893585205078e+01,4.056785503827118760e+02,0.000000000000000000e+00
3.290158891677856445e+01,4.056145293937577208e+02,0.000000000000000000e+00
3.292158889770507812e+01,4.058847228579209059e+02,0.000000000000000000e+00
3.294158887863159180e+01,4.058964585072406521e+02,0.000000000000000000e+00
3.296158885955810547e+01,4.060005514163000839e+02,0.000000000000000000e+00
3.298158884048461914e+01,4.060514111751224391e+02,0.000000000000000000e+00
3.300158882141113281e+01,4.059047956399533064e+02,0.000000000000000000e+00
3.302158880233764648e+01,4.060930523171365962e+02,0.000000000000000000e+00
3.304158878326416016e+01,4.060552050245835858e+02,0.000000000000000000e+00
3.306158876419067383e+01,4.061807650993507650e+02,0.000000000000000000e+00
3.308158874511718750e+01,4.061730878862775853e+02,0.000000000000000000e+00
3.310158872604370117e+01,4.059883877663220915e+02,0.000000000000000000e+00
3.312158870697021484e+01,4.061161761603405580e+02,0.000000000000000000e+00
3.314158868789672852e+01,4.059832848568412373e+02,0.000000000000000000e+00
3.316158866882324219e+01,4.061491332898576729e+02,0.000000000000000000e+00
3.318158864974975586e+01,4.062595987358529896e+02,0.000000000000000000e+00
3.320158910751342773e+01,4.060784310148214331e+02,0.000000000000000000e+00
3.322158908843994141e+01,4.061618542654131829e+02,0.000000000000000000e+00
3.324158906936645508e+01,4.059210223159296902e+02,0.000000000000000000e+00
3.326158905029296875e+01,4.061510502917237204e+02,0.000000000000000000e+00
3.328158903121948242e+01,4.062319606875889804e+02,0.000000000000000000e+00
3.330158901214599609e+01,4.060840185122769981e+02,0.000000000000000000e+00
3.332158899307250977e+01,4.060437024724213302e+02,0.000000000000000000e+00
3.334158897399902344e+01,4.059530939863522576e+02,0.000000000000000000e+00
3.336158895492553711e+01,4.061244876062045250e+02,0.000000000000000000e+00
3.338158893585205078e+01,4.062176664130547010e+02,0.000000000000000000e+00
3.340158891677856445e+01,4.061122659158547776e+02,0.000000000000000000e+00
3.342158889770507812e+01,4.060275026696729128e+02,0.000000000000000000e+00
3.344158887863159180e+01,4.058174586431487683e+02,0.000000000000000000e+00
3.346158885955810547e+01,4.060691436421076901e+02,0.000000000000000000e+00
3.348158884048461914e+01,4.061709510432106640e+02,0.000000000000000000e+00
3.350158882141113281e+01,4.060691000522461422e+02,0.000000000000000000e+00
3.352158880233764648e+01,4.060492409897636890e+02,0.000000000000000000e+00
3.354158878326416016e+01,4.057981348540437239e+02,0.000000000000000000e+00
3.356158876419067383e+01,4.061420582203094796e+02,0.000000000000000000e+00
3.358158874511718750e+01,4.060745733462188127e+02,0.000000000000000000e+00
3.360158872604370117e+01,4.061421834331830496e+02,0.000000000000000000e+00
3.362158870697021484e+01,4.060506520383883071e+02,0.000000000000000000e+00
3.364158868789672852e+01,4.057738469946775695e+02,0.000000000000000000e+00
3.366158866882324219e+01,4.060317112318281261e+02,0.000000000000000000e+00
3.368158864974975586e+01,4.060480845081253847e+02,0.000000000000000000e+00
3.370158910751342773e+01,4.061117727967092605e+02,0.000000000000000000e+00
3.372158908843994141e+01,4.060971821595674101e+02,0.000000000000000000e+00
3.374158906936645508e+01,4.058310523593536345e+02,0.000000000000000000e+00
3.376158905029296875e+01,4.060134353057241583e+02,0.000000000000000000e+00
3.378158903121948242e+01,4.059520532796692009e+02,0.000000000000000000e+00
3.380158901214599609e+01,4.060342073005486441e+02,0.000000000000000000e+00
3.382158899307250977e+01,4.060303576191427055e+02,0.000000000000000000e+00
3.384158897399902344e+01,4.058984630557088735e+02,0.000000000000000000e+00
3.386158895492553711e+01,4.060034180861238156e+02,0.000000000000000000e+00
3.388158893585205078e+01,4.058825596738665809e+02,0.000000000000000000e+00
3.390158891677856445e+01,4.061353273644319870e+02,0.000000000000000000e+00
3.392158889770507812e+01,4.060608295174075124e+02,0.000000000000000000e+00
3.394158887863159180e+01,4.059426652957800457e+02,0.000000000000000000e+00
3.396158885955810547e+01,4.060132734532268159e+02,0.000000000000000000e+00
3.398158884048461914e+01,4.058244329603061828e+02,0.000000000000000000e+00
3.400158882141113281e+01,4.059912770336632093e+02,0.000000000000000000e+00
3.402158880233764648e+01,4.059908814538952129e+02,0.000000000000000000e+00
3.404158878326416016e+01,4.058804435203382468e+02,0.000000000000000000e+00
3.406158876419067383e+01,4.058563254065036858e+02,0.000000000000000000e+00
3.408158874511718750e+01,4.057014433908851743e+02,0.000000000000000000e+00
3.410158872604370117e+01,4.059330682256810974e+02,0.000000000000000000e+00
3.412158870697021484e+01,4.058594426269643236e+02,0.000000000000000000e+00
3.414158868789672852e+01,4.059522332953407613e+02,0.000000000000000000e+00
3.416158866882324219e+01,4.059237330028364568e+02,0.000000000000000000e+00
3.418158864974975586e+01,4.058121440283504739e+02,0.000000000000000000e+00
3.420158910751342773e+01,4.059787333023438691e+02,0.000000000000000000e+00
3.422158908843994141e+01,4.059453804467597706e+02,0.000000000000000000e+00
3.424158906936645508e+01,4.059487429050888636e+02,0.000000000000000000e+00
3.426158905029296875e+01,4.059906140830909749e+02,0.000000000000000000e+00
3.428158903121948242e+01,4.057976043845147274e+02,0.000000000000000000e+00
3.430158901214599609e+01,4.059337746105493352e+02,0.000000000000000000e+00
3.432158899307250977e+01,4.058409047085861516e+02,0.000000000000000000e+00
3.434158897399902344e+01,4.059975170504860102e+02,0.000000000000000000e+00
3.436158895492553711e+01,4.060187715736419705e+02,0.000000000000000000e+00
3.438158893585205078e+01,4.059565120344259981e+02,0.000000000000000000e+00
3.440158891677856445e+01,4.060043364166646143e+02,0.000000000000000000e+00
3.442158889770507812e+01,4.057780868092300466e+02,0.000000000000000000e+00
3.444158887863159180e+01,4.059472233524833769e+02,0.000000000000000000e+00
3.446158885955810547e+01,4.059852787045114155e+02,0.000000000000000000e+00
3.448158884048461914e+01,4.058025920063976173e+02,0.000000000000000000e+00
3.450158882141113281e+01,4.059652292960361137e+02,0.000000000000000000e+00
3.452158880233764648e+01,4.056689653123908101e+02,0.000000000000000000e+00
3.454158878326416016e+01,4.059076043543093988e+02,0.000000000000000000e+00
3.456158876419067383e+01,4.060042259532931439e+02,0.000000000000000000e+00
3.458158874511718750e+01,4.059269401063039595e+02,0.000000000000000000e+00
3.460158872604370117e+01,4.059608689222231419e+02,0.000000000000000000e+00
3.462158870697021484e+01,4.057234320576786217e+02,0.000000000000000000e+00
3.464158868789672852e+01,4.059563403639668309e+02,0.000000000000000000e+00
3.466158866882324219e+01,4.061429840157987883e+02,0.000000000000000000e+00
3.468158864974975586e+01,4.060253557286613386e+02,0.000000000000000000e+00
3.470158910751342773e+01,4.060176317674750521e+02,0.000000000000000000e+00
3.472158908843994141e+01,4.057475386594240945e+02,0.000000000000000000e+00
3.474158906936645508e+01,4.059735995674142259e+02,0.000000000000000000e+00
3.476158905029296875e+01,4.059834307438783298e+02,0.000000000000000000e+00
3.478158903121948242e+01,4.060253013627965402e+02,0.000000000000000000e+00
3.480158901214599609e+01,4.060553461431750861e+02,0.000000000000000000e+00
3.482158899307250977e+01,4.057527033472737230e+02,0.000000000000000000e+00
3.484158897399902344e+01,4.059630121345019802e+02,0.000000000000000000e+00
3.486158895492553711e+01,4.060307692382756954e+02,0.000000000000000000e+00
3.488158893585205078e+01,4.060312408868167608e+02,0.000000000000000000e+00
3.490158891677856445e+01,4.060236804742829122e+02,0.000000000000000000e+00
3.492158889770507812e+01,4.056890262798885942e+02,0.000000000000000000e+00
3.494158887863159180e+01,4.059813790147728696e+02,0.000000000000000000e+00
3.496158885955810547e+01,4.058481452039200690e+02,0.000000000000000000e+00
3.498158884048461914e+01,4.060424001028023326e+02,0.000000000000000000e+00
3.500158882141113281e+01,4.059629421263487075e+02,0.000000000000000000e+00
3.502158880233764648e+01,4.057237354295394880e+02,0.000000000000000000e+00
3.504158878326416016e+01,4.059166384946472022e+02,0.000000000000000000e+00
3.506158876419067383e+01,4.058310104118810955e+02,0.000000000000000000e+00
3.508158874511718750e+01,4.060415801190518437e+02,0.000000000000000000e+00
3.510158872604370117e+01,4.060551547978631106e+02,0.000000000000000000e+00
3.512158870697021484e+01,4.058478931357180954e+02,0.000000000000000000e+00
3.514158868789672852e+01,4.059610691135214324e+02,0.000000000000000000e+00
3.516158866882324219e+01,4.059153303593024020e+02,0.000000000000000000e+00
3.518158864974975586e+01,4.061104281923051076e+02,0.000000000000000000e+00
3.520158910751342773e+01,4.061737165577516180e+02,0.000000000000000000e+00
3.522158908843994141e+01,4.059187098244445906e+02,0.000000000000000000e+00
3.524158906936645508e+01,4.060055184962761246e+02,0.000000000000000000e+00
3.526158905029296875e+01,4.058036014412036252e+02,0.000000000000000000e+00
3.528158903121948242e+01,4.059995483056282524e+02,0.000000000000000000e+00
3.530158901214599609e+01,4.060194081684311982e+02,0.000000000000000000e+00
3.532158899307250977e+01,4.059948477122483723e+02,0.000000000000000000e+00
3.534158897399902344e+01,4.059723050958314730e+02,0.000000000000000000e+00
3.536158895492553711e+01,4.060284653190637982e+02,0.000000000000000000e+00
3.538158893585205078e+01,4.060998318097056767e+02,0.000000000000000000e+00
3.540158891677856445e+01,4.060889822768261865e+02,0.000000000000000000e+00
3.542158889770507812e+01,4.060658134779719148e+02,0.000000000000000000e+00
3.544158887863159180e+01,4.060524590936176423e+02,0.000000000000000000e+00
3.546158885955810547e+01,4.058322776877608362e+02,0.000000000000000000e+00
3.548158884048461914e+01,4.060571976411229684e+02,0.000000000000000000e+00
3.550158882141113281e+01,4.059952543015911601e+02,0.000000000000000000e+00
3.552158880233764648e+01,4.060837492845179213e+02,0.000000000000000000e+00
3.554158878326416016e+01,4.061128868186711429e+02,0.000000000000000000e+00
3.556158876419067383e+01,4.058667750364216431e+02,0.000000000000000000e+00
3.558158874511718750e+01,4.060371108990930793e+02,0.000000000000000000e+00
3.560158872604370117e+01,4.059000182332688951e+02,0.000000000000000000e+00
3.562158870697021484e+01,4.060706174825306789e+02,0.000000000000000000e+00
3.564158868789672852e+01,4.060798358490052919e+02,0.000000000000000000e+00
3.566158866882324219e+01,4.058141423741426479e+02,0.000000000000000000e+00
3.568158864974975586e+01,4.060559055472197088e+02,0.000000000000000000e+00
3.570158910751342773e+01,4.057707785770635951e+02,0.000000000000000000e+00
3.572158908843994141e+01,4.059772704687455303e+02,0.000000000000000000e+00
3.574158906936645508e+01,4.059251364394687585e+02,0.000000000000000000e+00
3.576158905029296875e+01,4.058917262468166314e+02,0.000000000000000000e+00
3.578158903121948242e+01,4.059986773353357989e+02,0.000000000000000000e+00
3.580158901214599609e+01,4.057468313625162750e+02,0.000000000000000000e+00
3.582158899307250977e+01,4.059763405142418833e+02,0.000000000000000000e+00
3.584158897399902344e+01,4.061229248998433263e+02,0.000000000000000000e+00
3.586158895492553711e+01,4.059570441836714849e+02,0.000000000000000000e+00
3.588158893585205078e+01,4.059658621667992975e+02,0.000000000000000000e+00
3.590158891677856445e+01,4.056535777987469373e+02,0.000000000000000000e+00
3.592158889770507812e+01,4.058938790880797001e+02,0.000000000000000000e+00
3.594158887863159180e+01,4.059964469694795071e+02,0.000000000000000000e+00
3.596158885955810547e+01,4.059964657178061316e+02,0.000000000000000000e+00
3.598158884048461914e+01,4.060413047422423460e+02,0.000000000000000000e+00
3.600158882141113281e+01,4.056684967468608534e+02,0.000000000000000000e+00
3.602158880233764648e+01,4.059080338522040847e+02,0.000000000000000000e+00
3.604158878326416016e+01,4.059804709739956934e+02,0.000000000000000000e+00
3.606158876419067383e+01,4.060635150469574910e+02,0.000000000000000000e+00
3.608158874511718750e+01,4.060414772204736096e+02,0.000000000000000000e+00
3.610158872604370117e+01,4.056605818559078784e+02,0.000000000000000000e+00
3.612158870697021484e+01,4.059000926423909732e+02,0.000000000000000000e+00
3.614158868789672852e+01,4.058278676465170633e+02,0.000000000000000000e+00
3.616158866882324219e+01,4.059700177950627449e+02,0.000000000000000000e+00
3.618158864974975586e+01,4.058450399327818445e+02,0.000000000000000000e+00
3.620158910751342773e+01,4.055599858254385026e+02,0.000000000000000000e+00
3.622158908843994141e+01,4.057997907260523220e+02,0.000000000000000000e+00
3.624158906936645508e+01,4.057202425903453786e+02,0.000000000000000000e+00
3.626158905029296875e+01,4.060098604922547452e+02,0.000000000000000000e+00
3.628158903121948242e+01,4.059496063073335677e+02,0.000000000000000000e+00
3.630158901214599609e+01,4.056684479084635200e+02,0.000000000000000000e+00
3.632158899307250977e+01,4.058994917538742015e+02,0.000000000000000000e+00
3.634158897399902344e+01,4.057831958171163933e+02,0.000000000000000000e+00
3.636158895492553711e+01,4.059018589991703152e+02,0.000000000000000000e+00
3.638158893585205078e+01,4.059319599260579707e+02,0.000000000000000000e+00
3.640158891677856445e+01,4.057246232731313853e+02,0.000000000000000000e+00
3.642158889770507812e+01,4.058775930151834359e+02,0.000000000000000000e+00
3.644158887863159180e+01,4.057156536974841288e+02,0.000000000000000000e+00
3.646158885955810547e+01,4.059118632315142463e+02,0.000000000000000000e+00
3.648158884048461914e+01,4.059740050162022271e+02,0.000000000000000000e+00
3.650158882141113281e+01,4.058257218861141951e+02,0.000000000000000000e+00
3.652158880233764648e+01,4.059122896221628025e+02,0.000000000000000000e+00
3.654158878326416016e+01,4.057723257270052386e+02,0.000000000000000000e+00
3.656158876419067383e+01,4.059280392906271686e+02,0.000000000000000000e+00
3.658158874511718750e+01,4.059989072681742073e+02,0.000000000000000000e+00
3.660158872604370117e+01,4.059589324168187545e+02,0.000000000000000000e+00
3.662158870697021484e+01,4.060455949337836046e+02,0.000000000000000000e+00
3.664158868789672852e+01,4.058323302756906514e+02,0.000000000000000000e+00
3.666158866882324219e+01,4.059372826380598553e+02,0.000000000000000000e+00
3.668158864974975586e+01,4.058767920881016380e+02,0.000000000000000000e+00
3.670158910751342773e+01,4.059023589780225052e+02,0.000000000000000000e+00
3.672158908843994141e+01,4.059626205799946206e+02,0.000000000000000000e+00
3.674158906936645508e+01,4.057802522048711467e+02,0.000000000000000000e+00
3.676158905029296875e+01,4.059072643139039656e+02,0.000000000000000000e+00
3.678158903121948242e+01,4.058468654717680124e+02,0.000000000000000000e+00
3.680158901214599609e+01,4.060047044459774384e+02,0.000000000000000000e+00
3.682158899307250977e+01,4.060008012205111640e+02,0.000000000000000000e+00
3.684158897399902344e+01,4.058856263272647311e+02,0.000000000000000000e+00
3.686158895492553711e+01,4.060619958872964617e+02,0.000000000000000000e+00
3.688158893585205078e+01,4.058804119246667597e+02,0.000000000000000000e+00
3.690158891677856445e+01,4.060491469177834460e+02,0.000000000000000000e+00
3.692158889770507812e+01,4.061006434817976469e+02,0.000000000000000000e+00
3.694158887863159180e+01,4.059738003416564993e+02,0.000000000000000000e+00
3.696158885955810547e+01,4.060344065560371973e+02,0.000000000000000000e+00
3.698158884048461914e+01,4.058168673783144982e+02,0.000000000000000000e+00
3.700158882141113281e+01,4.059904781571959802e+02,0.000000000000000000e+00
3.702158880233764648e+01,4.060645457601348767e+02,0.000000000000000000e+00
3.704158878326416016e+01,4.059187158149573520e+02,0.000000000000000000e+00
3.706158876419067383e+01,4.060592936765952459e+02,0.000000000000000000e+00
3.708158874511718750e+01,4.056679725693125533e+02,0.000000000000000000e+00
3.710158872604370117e+01,4.058801760100977845e+02,0.000000000000000000e+00
3.712158870697021484e+01,4.059925111372847368e+02,0.000000000000000000e+00
3.714158868789672852e+01,4.059784986014415722e+02,0.000000000000000000e+00
3.716158866882324219e+01,4.060120635103032782e+02,0.000000000000000000e+00
3.718158864974975586e+01,4.057188156193615782e+02,0.000000000000000000e+00
3.720158910751342773e+01,4.059480998543944565e+02,0.000000000000000000e+00
3.722158908843994141e+01,4.060423078198749636e+02,0.000000000000000000e+00
3.724158906936645508e+01,4.061459924495923133e+02,0.000000000000000000e+00
3.726158905029296875e+01,4.061439368043872946e+02,0.000000000000000000e+00
3.728158903121948242e+01,4.058127432701239741e+02,0.000000000000000000e+00
3.730158901214599609e+01,4.059645845754722586e+02,0.000000000000000000e+00
3.732158899307250977e+01,4.059081500165339094e+02,0.000000000000000000e+00
3.734158897399902344e+01,4.059870128965965819e+02,0.000000000000000000e+00
3.736158895492553711e+01,4.060374325704988223e+02,0.000000000000000000e+00
3.738158893585205078e+01,4.056261854219720817e+02,0.000000000000000000e+00
3.740158891677856445e+01,4.058255115288411048e+02,0.000000000000000000e+00
3.742158889770507812e+01,4.058332728950448995e+02,0.000000000000000000e+00
3.744158887863159180e+01,4.060388294397553750e+02,0.000000000000000000e+00
3.746158885955810547e+01,4.060244101693999710e+02,0.000000000000000000e+00
3.748158884048461914e+01,4.057283146918318835e+02,0.000000000000000000e+00
3.750158882141113281e+01,4.059091320212361893e+02,0.000000000000000000e+00
