2.331405830383300781e+01,5.000401306152343750e+01
2.333405828475952148e+01,5.002017974853515625e+01
2.335405826568603516e+01,5.000984573364257812e+01
2.337405824661254883e+01,5.000416946411132812e+01
2.339405822753906250e+01,4.999935531616210938e+01
2.341405820846557617e+01,5.002154159545898438e+01
2.343405818939208984e+01,5.001582336425781250e+01
2.345405817031860352e+01,5.000372695922851562e+01
2.347405815124511719e+01,5.000700759887695312e+01
2.349405813217163086e+01,5.001956939697265625e+01
2.351405811309814453e+01,5.001210021972656250e+01
2.353405809402465820e+01,5.000342178344726562e+01
2.355405807495117188e+01,5.000513839721679688e+01
2.357405805587768555e+01,5.001681518554687500e+01
2.359405803680419922e+01,5.001181411743164062e+01
2.361405801773071289e+01,5.000304794311523438e+01
2.363405799865722656e+01,4.999761199951171875e+01
2.365405797958374023e+01,5.001995849609375000e+01
2.367405796051025391e+01,5.001360321044921875e+01
2.369405794143676758e+01,5.000376892089843750e+01
2.371405839920043945e+01,5.000600051879882812e+01
2.373405838012695312e+01,5.002148818969726562e+01
2.375405836105346680e+01,5.001311111450195312e+01
2.377405834197998047e+01,5.000294876098632812e+01
2.379405832290649414e+01,5.000366973876953125e+01
2.381405830383300781e+01,5.001969528198242188e+01
2.383405828475952148e+01,5.001065444946289062e+01
2.385405826568603516e+01,5.000444793701171875e+01
2.387405824661254883e+01,5.000497055053710938e+01
2.389405822753906250e+01,5.002082443237304688e+01
2.391405820846557617e+01,5.000925445556640625e+01
2.393405818939208984e+01,5.000441741943359375e+01
2.395405817031860352e+01,5.000466918945312500e+01
2.397405815124511719e+01,5.001774978637695312e+01
2.399405813217163086e+01,5.001235198974609375e+01
2.401405811309814453e+01,5.000433731079101562e+01
2.403405809402465820e+01,5.000057220458984375e+01
2.405405807495117188e+01,5.001965332031250000e+01
2.407405805587768555e+01,5.001149749755859375e+01
2.409405803680419922e+01,5.000287246704101562e+01
2.411405801773071289e+01,5.000424575805664062e+01
2.413405799865722656e+01,5.002439498901367188e+01
2.415405797958374023e+01,5.001079559326171875e+01
2.417405796051025391e+01,5.000362014770507812e+01
2.419405794143676758e+01,5.000374984741210938e+01
2.421405839920043945e+01,5.001548004150390625e+01
2.423405838012695312e+01,5.001345062255859375e+01
2.425405836105346680e+01,5.000368118286132812e+01
2.427405834197998047e+01,5.000541687011718750e+01
2.429405832290649414e+01,5.002003097534179688e+01
2.431405830383300781e+01,5.001508331298828125e+01
2.433405828475952148e+01,5.000333023071289062e+01
2.435405826568603516e+01,5.000622558593750000e+01
2.437405824661254883e+01,5.002021789550781250e+01
2.439405822753906250e+01,5.001161193847656250e+01
2.441405820846557617e+01,5.000374603271484375e+01
2.443405818939208984e+01,5.000395202636718750e+01
2.445405817031860352e+01,5.002109146118164062e+01
2.447405815124511719e+01,5.001242446899414062e+01
2.449405813217163086e+01,5.000294876098632812e+01
2.451405811309814453e+01,5.000466918945312500e+01
2.453405809402465820e+01,5.001760482788085938e+01
2.455405807495117188e+01,5.001359176635742188e+01
2.457405805587768555e+01,5.000453567504882812e+01
2.459405803680419922e+01,5.000646591186523438e+01
2.461405801773071289e+01,5.001976394653320312e+01
2.463405799865722656e+01,5.001171875000000000e+01
2.465405797958374023e+01,5.000281143188476562e+01
2.467405796051025391e+01,5.000136947631835938e+01
2.469405794143676758e+01,5.002093505859375000e+01
2.471405839920043945e+01,5.001198959350585938e+01
2.473405838012695312e+01,5.000226593017578125e+01
2.475405836105346680e+01,5.000677490234375000e+01
2.477405834197998047e+01,5.001717376708984375e+01
2.479405832290649414e+01,5.001174926757812500e+01
2.481405830383300781e+01,5.000043487548828125e+01
2.483405828475952148e+01,5.000426101684570312e+01
2.485405826568603516e+01,5.001951599121093750e+01
2.487405824661254883e+01,5.001374435424804688e+01
2.489405822753906250e+01,5.000245666503906250e+01
2.491405820846557617e+01,4.999959564208984375e+01
2.493405818939208984e+01,5.001916885375976562e+01
2.495405817031860352e+01,5.001065063476562500e+01
2.497405815124511719e+01,5.000452804565429688e+01
2.499405813217163086e+01,5.000209426879882812e+01
2.501405811309814453e+01,5.002106857299804688e+01
2.503405809402465820e+01,5.001517105102539062e+01
2.505405807495117188e+01,5.000328063964843750e+01
2.507405805587768555e+01,5.000056457519531250e+01
2.509405803680419922e+01,5.001733779907226562e+01
2.511405801773071289e+01,5.001147079467773438e+01
2.513405799865722656e+01,5.000520324707031250e+01
2.515405797958374023e+01,5.000272750854492188e+01
2.517405796051025391e+01,5.001592636108398438e+01
2.519405794143676758e+01,5.001266098022460938e+01
2.521405839920043945e+01,5.000271987915039062e+01
2.523405838012695312e+01,5.000418853759765625e+01
2.525405836105346680e+01,5.001466369628906250e+01
2.527405834197998047e+01,5.001350021362304688e+01
2.529405832290649414e+01,5.000304031372070312e+01
2.531405830383300781e+01,5.000467300415039062e+01
2.533405828475952148e+01,5.001690673828125000e+01
2.535405826568603516e+01,5.001228713989257812e+01
2.537405824661254883e+01,5.000408554077148438e+01
2.539405822753906250e+01,5.000169754028320312e+01
2.541405820846557617e+01,5.001433563232421875e+01
2.543405818939208984e+01,5.001412582397460938e+01
2.545405817031860352e+01,5.000357055664062500e+01
2.547405815124511719e+01,4.999860000610351562e+01
2.549405813217163086e+01,5.001770782470703125e+01
2.551405811309814453e+01,5.001528167724609375e+01
2.553405809402465820e+01,5.000312042236328125e+01
2.555405807495117188e+01,5.000331878662109375e+01
2.557405805587768555e+01,5.001802825927734375e+01
2.559405803680419922e+01,5.001188659667968750e+01
2.561405801773071289e+01,5.000296401977539062e+01
2.563405799865722656e+01,5.000406265258789062e+01
2.565405797958374023e+01,5.001682662963867188e+01
2.567405796051025391e+01,5.001881027221679688e+01
2.569405794143676758e+01,5.000450897216796875e+01
2.571405839920043945e+01,4.999924468994140625e+01
2.573405838012695312e+01,5.001501846313476562e+01
2.575405836105346680e+01,5.001207351684570312e+01
2.577405834197998047e+01,5.000254440307617188e+01
2.579405832290649414e+01,5.000410079956054688e+01
2.581405830383300781e+01,5.001642990112304688e+01
2.583405828475952148e+01,5.001595687866210938e+01
2.585405826568603516e+01,5.000349426269531250e+01
2.587405824661254883e+01,5.000122070312500000e+01
2.589405822753906250e+01,5.001616287231445312e+01
2.591405820846557617e+01,5.001227188110351562e+01
2.593405818939208984e+01,5.000214767456054688e+01
2.595405817031860352e+01,5.000365829467773438e+01
2.597405815124511719e+01,5.001515579223632812e+01
2.599405813217163086e+01,5.001557540893554688e+01
2.601405811309814453e+01,5.000107192993164062e+01
2.603405809402465820e+01,4.999968719482421875e+01
2.605405807495117188e+01,5.001598739624023438e+01
2.607405805587768555e+01,5.001609420776367188e+01
2.609405803680419922e+01,5.000270462036132812e+01
2.611405801773071289e+01,5.000004196166992188e+01
2.613405799865722656e+01,5.001502609252929688e+01
2.615405797958374023e+01,5.001631164550781250e+01
2.617405796051025391e+01,5.000354766845703125e+01
2.619405794143676758e+01,4.999792480468750000e+01
2.621405839920043945e+01,5.001411437988281250e+01
2.623405838012695312e+01,5.001876068115234375e+01
2.625405836105346680e+01,5.000347900390625000e+01
2.627405834197998047e+01,5.000054168701171875e+01
2.629405832290649414e+01,5.001317596435546875e+01
2.631405830383300781e+01,5.001377487182617188e+01
2.633405828475952148e+01,5.000426864624023438e+01
2.635405826568603516e+01,5.000334548950195312e+01
2.637405824661254883e+01,5.001349258422851562e+01
2.639405822753906250e+01,5.001537704467773438e+01
2.641405820846557617e+01,5.000214767456054688e+01
2.643405818939208984e+01,4.999978256225585938e+01
2.645405817031860352e+01,5.001532745361328125e+01
2.647405815124511719e+01,5.001391601562500000e+01
2.649405813217163086e+01,5.000400924682617188e+01
2.651405811309814453e+01,4.999787902832031250e+01
2.653405809402465820e+01,5.001625823974609375e+01
2.655405807495117188e+01,5.001724243164062500e+01
2.657405805587768555e+01,5.000518798828125000e+01
2.659405803680419922e+01,4.999881362915039062e+01
2.661405801773071289e+01,5.001509475708007812e+01
2.663405799865722656e+01,5.001746368408203125e+01
2.665405797958374023e+01,5.000270080566406250e+01
2.667405796051025391e+01,5.000296020507812500e+01
2.669405794143676758e+01,5.001518249511718750e+01
2.671405839920043945e+01,5.001587677001953125e+01
2.673405838012695312e+01,5.000347518920898438e+01
2.675405836105346680e+01,4.999886703491210938e+01
2.677405834197998047e+01,5.001555633544921875e+01
2.679405832290649414e+01,5.001386260986328125e+01
2.681405830383300781e+01,5.000114440917968750e+01
2.683405828475952148e+01,5.000312042236328125e+01
2.685405826568603516e+01,5.001086807250976562e+01
2.687405824661254883e+01,5.001714324951171875e+01
2.689405822753906250e+01,5.000226593017578125e+01
2.691405820846557617e+01,5.000398254394531250e+01
2.693405818939208984e+01,5.001419067382812500e+01
2.695405817031860352e+01,5.001303482055664062e+01
2.697405815124511719e+01,4.999994277954101562e+01
2.699405813217163086e+01,5.000310897827148438e+01
2.701405811309814453e+01,5.001115036010742188e+01
2.703405809402465820e+01,5.001544570922851562e+01
2.705405807495117188e+01,5.000119400024414062e+01
2.707405805587768555e+01,5.000267410278320312e+01
2.709405803680419922e+01,5.001213073730468750e+01
2.711405801773071289e+01,5.001006698608398438e+01
2.713405799865722656e+01,4.999887847900390625e+01
2.715405797958374023e+01,5.000219726562500000e+01
2.717405796051025391e+01,5.001220321655273438e+01
2.719405794143676758e+01,5.001392745971679688e+01
2.721405839920043945e+01,5.000202560424804688e+01
2.723405838012695312e+01,4.999868392944335938e+01
2.725405836105346680e+01,5.001331710815429688e+01
2.727405834197998047e+01,5.001307678222656250e+01
2.729405832290649414e+01,4.999997711181640625e+01
2.731405830383300781e+01,5.000208663940429688e+01
2.733405828475952148e+01,5.000843429565429688e+01
2.735405826568603516e+01,5.001530075073242188e+01
2.737405824661254883e+01,5.000145721435546875e+01
2.739405822753906250e+01,4.999642562866210938e+01
2.741405820846557617e+01,5.001144027709960938e+01
2.743405818939208984e+01,5.001729583740234375e+01
2.745405817031860352e+01,4.999949264526367188e+01
2.747405815124511719e+01,5.000210571289062500e+01
2.749405813217163086e+01,5.001426696777343750e+01
2.751405811309814453e+01,5.001538085937500000e+01
2.753405809402465820e+01,4.999950027465820312e+01
2.755405807495117188e+01,5.000337600708007812e+01
2.757405805587768555e+01,5.000891113281250000e+01
2.759405803680419922e+01,5.001475906372070312e+01
2.761405801773071289e+01,5.000082015991210938e+01
2.763405799865722656e+01,5.000274276733398438e+01
2.765405797958374023e+01,5.000922393798828125e+01
2.767405796051025391e+01,5.001433944702148438e+01
2.769405794143676758e+01,5.000003051757812500e+01
2.771405839920043945e+01,4.999819946289062500e+01
2.773405838012695312e+01,5.001268768310546875e+01
2.775405836105346680e+01,5.001588821411132812e+01
2.777405834197998047e+01,5.000086975097656250e+01
2.779405832290649414e+01,5.000267028808593750e+01
2.781405830383300781e+01,5.000847625732421875e+01
2.783405828475952148e+01,5.001614379882812500e+01
2.785405826568603516e+01,5.000208282470703125e+01
2.787405824661254883e+01,5.000407791137695312e+01
2.789405822753906250e+01,5.001100540161132812e+01
2.791405820846557617e+01,5.001285171508789062e+01
2.793405818939208984e+01,4.999888229370117188e+01
2.795405817031860352e+01,5.000069427490234375e+01
2.797405815124511719e+01,5.000983428955078125e+01
2.799405813217163086e+01,5.001332473754882812e+01
2.801405811309814453e+01,5.000058364868164062e+01
2.803405809402465820e+01,5.000359725952148438e+01
2.805405807495117188e+01,5.001022720336914062e+01
2.807405805587768555e+01,5.001282882690429688e+01
2.809405803680419922e+01,5.000008773803710938e+01
2.811405801773071289e+01,5.000186538696289062e+01
2.813405799865722656e+01,5.000909805297851562e+01
2.815405797958374023e+01,5.001497268676757812e+01
2.817405796051025391e+01,5.000038909912109375e+01
2.819405794143676758e+01,5.000268936157226562e+01
2.821405839920043945e+01,5.001010131835937500e+01
2.823405838012695312e+01,5.001679611206054688e+01
2.825405836105346680e+01,4.999959182739257812e+01
2.827405834197998047e+01,5.000197219848632812e+01
2.829405832290649414e+01,5.000770950317382812e+01
2.831405830383300781e+01,5.001096343994140625e+01
2.833405828475952148e+01,4.999837493896484375e+01
2.835405826568603516e+01,5.000030136108398438e+01
2.837405824661254883e+01,5.000700378417968750e+01
2.839405822753906250e+01,5.001795196533203125e+01
2.841405820846557617e+01,5.000075912475585938e+01
2.843405818939208984e+01,5.000293731689453125e+01
2.845405817031860352e+01,5.000734329223632812e+01
2.847405815124511719e+01,5.001293563842773438e+01
2.849405813217163086e+01,5.000113296508789062e+01
2.851405811309814453e+01,5.000144577026367188e+01
2.853405809402465820e+01,5.000643920898437500e+01
2.855405807495117188e+01,5.001234436035156250e+01
2.857405805587768555e+01,5.000071716308593750e+01
2.859405803680419922e+01,5.000336456298828125e+01
2.861405801773071289e+01,5.000593566894531250e+01
2.863405799865722656e+01,5.001802825927734375e+01
2.865405797958374023e+01,4.999883651733398438e+01
2.867405796051025391e+01,5.000199890136718750e+01
2.869405794143676758e+01,5.000813293457031250e+01
2.871405839920043945e+01,5.001346588134765625e+01
2.873405838012695312e+01,4.999983978271484375e+01
2.875405836105346680e+01,5.000188446044921875e+01
2.877405834197998047e+01,5.000848770141601562e+01
2.879405832290649414e+01,5.001834487915039062e+01
2.881405830383300781e+01,4.999808883666992188e+01
2.883405828475952148e+01,5.000048065185546875e+01
2.885405826568603516e+01,5.000440597534179688e+01
2.887405824661254883e+01,5.001594161987304688e+01
2.889405822753906250e+01,4.999836349487304688e+01
2.891405820846557617e+01,4.999470901489257812e+01
2.893405818939208984e+01,5.000724792480468750e+01
2.895405817031860352e+01,5.001545333862304688e+01
2.897405815124511719e+01,4.999979019165039062e+01
2.899405813217163086e+01,5.000313568115234375e+01
2.901405811309814453e+01,5.000557708740234375e+01
2.903405809402465820e+01,5.001653289794921875e+01
2.905405807495117188e+01,4.999945068359375000e+01
2.907405805587768555e+01,5.000143814086914062e+01
2.909405803680419922e+01,5.000583648681640625e+01
2.911405801773071289e+01,5.001694488525390625e+01
2.913405799865722656e+01,5.000005340576171875e+01
2.915405797958374023e+01,5.000061416625976562e+01
2.917405796051025391e+01,5.000669860839843750e+01
2.919405794143676758e+01,5.001463699340820312e+01
2.921405839920043945e+01,4.999645996093750000e+01
2.923405838012695312e+01,5.000161743164062500e+01
2.925405836105346680e+01,5.000484848022460938e+01
2.927405834197998047e+01,5.001636505126953125e+01
2.929405832290649414e+01,5.000581359863281250e+01
2.931405830383300781e+01,5.000025177001953125e+01
2.933405828475952148e+01,5.000811004638671875e+01
2.935405826568603516e+01,5.001252365112304688e+01
2.937405824661254883e+01,4.999988555908203125e+01
2.939405822753906250e+01,5.000234222412109375e+01
2.941405820846557617e+01,5.000497817993164062e+01
2.943405818939208984e+01,5.001885223388671875e+01
2.945405817031860352e+01,4.999637603759765625e+01
2.947405815124511719e+01,5.000007629394531250e+01
2.949405813217163086e+01,5.000839614868164062e+01
2.951405811309814453e+01,5.001727676391601562e+01
2.953405809402465820e+01,5.000087356567382812e+01
2.955405807495117188e+01,5.000111007690429688e+01
2.957405805587768555e+01,5.000392913818359375e+01
2.959405803680419922e+01,5.001530456542968750e+01
2.961405801773071289e+01,4.999924087524414062e+01
2.963405799865722656e+01,5.000294494628906250e+01
2.965405797958374023e+01,5.000924301147460938e+01
2.967405796051025391e+01,5.002024459838867188e+01
2.969405794143676758e+01,5.000159072875976562e+01
2.971405839920043945e+01,5.000045776367187500e+01
2.973405838012695312e+01,5.000566101074218750e+01
2.975405836105346680e+01,5.001510238647460938e+01
2.977405834197998047e+01,5.000166702270507812e+01
2.979405832290649414e+01,5.000306320190429688e+01
2.981405830383300781e+01,5.000643539428710938e+01
2.983405828475952148e+01,5.001450729370117188e+01
2.985405826568603516e+01,4.999991989135742188e+01
2.987405824661254883e+01,5.000197982788085938e+01
2.989405822753906250e+01,5.000355911254882812e+01
2.991405820846557617e+01,5.001587295532226562e+01
2.993405818939208984e+01,5.000026702880859375e+01
2.995405817031860352e+01,5.000162124633789062e+01
2.997405815124511719e+01,5.000522613525390625e+01
2.999405813217163086e+01,5.001764678955078125e+01
3.001405811309814453e+01,5.000102996826171875e+01
3.003405809402465820e+01,5.000108718872070312e+01
3.005405807495117188e+01,5.000321960449218750e+01
3.007405805587768555e+01,5.001683807373046875e+01
3.009405803680419922e+01,5.000010299682617188e+01
3.011405801773071289e+01,5.000164413452148438e+01
3.013405799865722656e+01,5.000780868530273438e+01
3.015405797958374023e+01,5.001449584960937500e+01
3.017405796051025391e+01,5.000054168701171875e+01
3.019405794143676758e+01,5.000128555297851562e+01
3.021405839920043945e+01,5.000352478027343750e+01
3.023405838012695312e+01,5.001803207397460938e+01
3.025405836105346680e+01,5.000133895874023438e+01
3.027405834197998047e+01,5.000322723388671875e+01
3.029405832290649414e+01,5.000572204589843750e+01
3.031405830383300781e+01,5.001441192626953125e+01
3.033405828475952148e+01,4.999592590332031250e+01
3.035405826568603516e+01,4.999958038330078125e+01
3.037405824661254883e+01,5.000280761718750000e+01
3.039405822753906250e+01,5.001622772216796875e+01
3.041405820846557617e+01,5.000057601928710938e+01
3.043405818939208984e+01,5.000134277343750000e+01
3.045405817031860352e+01,5.000303268432617188e+01
3.047405815124511719e+01,5.001339721679687500e+01
3.049405813217163086e+01,5.000209808349609375e+01
3.051405811309814453e+01,5.000238800048828125e+01
3.053405809402465820e+01,5.000517654418945312e+01
3.055405807495117188e+01,5.001977539062500000e+01
3.057405805587768555e+01,5.000510787963867188e+01
3.059405803680419922e+01,4.999983978271484375e+01
3.061405801773071289e+01,5.000578308105468750e+01
3.063405799865722656e+01,5.001644134521484375e+01
3.065405797958374023e+01,5.000149917602539062e+01
3.067405796051025391e+01,5.000200653076171875e+01
3.069405794143676758e+01,5.000434112548828125e+01
3.071405839920043945e+01,5.001658248901367188e+01
3.073405838012695312e+01,5.000488662719726562e+01
3.075405836105346680e+01,5.000005340576171875e+01
3.077405834197998047e+01,5.000491714477539062e+01
3.079405832290649414e+01,5.001748657226562500e+01
3.081405830383300781e+01,5.000560760498046875e+01
3.083405828475952148e+01,5.000413513183593750e+01
3.085405826568603516e+01,5.000329208374023438e+01
3.087405824661254883e+01,5.001643371582031250e+01
3.089405822753906250e+01,5.000017547607421875e+01
3.091405820846557617e+01,5.000136566162109375e+01
3.093405818939208984e+01,5.000438690185546875e+01
3.095405817031860352e+01,5.001588058471679688e+01
3.097405815124511719e+01,4.999990463256835938e+01
3.099405813217163086e+01,5.000084686279296875e+01
3.101405811309814453e+01,5.000737762451171875e+01
3.103405809402465820e+01,5.001785659790039062e+01
3.105405807495117188e+01,5.000497436523437500e+01
3.107405805587768555e+01,5.000236129760742188e+01
3.109405803680419922e+01,5.000534820556640625e+01
3.111405801773071289e+01,5.001686096191406250e+01
3.113405799865722656e+01,5.000604248046875000e+01
3.115405797958374023e+01,5.000013732910156250e+01
3.117405796051025391e+01,5.000485992431640625e+01
3.119405794143676758e+01,5.001776504516601562e+01
3.121405839920043945e+01,5.000591278076171875e+01
3.123405838012695312e+01,5.000079727172851562e+01
3.125405836105346680e+01,5.000792694091796875e+01
3.127405834197998047e+01,5.001753616333007812e+01
3.129405832290649414e+01,4.999891662597656250e+01
3.131405830383300781e+01,5.000092315673828125e+01
3.133405828475952148e+01,5.000207138061523438e+01
3.135405826568603516e+01,5.001678848266601562e+01
3.137405824661254883e+01,5.000206756591796875e+01
3.139405822753906250e+01,5.000424957275390625e+01
3.141405820846557617e+01,5.000466918945312500e+01
3.143405818939208984e+01,5.001585769653320312e+01
3.145405817031860352e+01,5.000436782836914062e+01
3.147405815124511719e+01,4.999983215332031250e+01
3.149405813217163086e+01,5.000856399536132812e+01
3.151405811309814453e+01,5.001793670654296875e+01
3.153405809402465820e+01,5.000564193725585938e+01
3.155405807495117188e+01,4.999983596801757812e+01
3.157405805587768555e+01,5.000333023071289062e+01
3.159405803680419922e+01,5.001685333251953125e+01
3.161405801773071289e+01,5.000541305541992188e+01
3.163405799865722656e+01,5.000243377685546875e+01
3.165405797958374023e+01,5.000876235961914062e+01
3.167405796051025391e+01,5.001715087890625000e+01
3.169405794143676758e+01,4.999978637695312500e+01
3.171405839920043945e+01,4.999930191040039062e+01
3.173405838012695312e+01,5.000696182250976562e+01
3.175405836105346680e+01,5.001921844482421875e+01
3.177405834197998047e+01,5.000629043579101562e+01
3.179405832290649414e+01,5.000184249877929688e+01
3.181405830383300781e+01,5.000753021240234375e+01
3.183405828475952148e+01,5.001580429077148438e+01
3.185405826568603516e+01,4.999893188476562500e+01
3.187405824661254883e+01,4.999963378906250000e+01
3.189405822753906250e+01,5.000714111328125000e+01
3.191405820846557617e+01,5.001985931396484375e+01
3.193405818939208984e+01,5.000795745849609375e+01
3.195405817031860352e+01,5.000033950805664062e+01
3.197405815124511719e+01,5.000692749023437500e+01
3.199405813217163086e+01,5.002064132690429688e+01
3.201405811309814453e+01,5.000028991699218750e+01
3.203405809402465820e+01,5.000180435180664062e+01
3.205405807495117188e+01,4.999994277954101562e+01
3.207405805587768555e+01,5.001548385620117188e+01
3.209405803680419922e+01,5.000497817993164062e+01
3.211405801773071289e+01,4.999982070922851562e+01
3.213405799865722656e+01,5.000783538818359375e+01
3.215405797958374023e+01,5.001787567138671875e+01
3.217405796051025391e+01,5.000088500976562500e+01
3.219405794143676758e+01,5.000017166137695312e+01
3.221405839920043945e+01,4.999885940551757812e+01
3.223405838012695312e+01,5.001746749877929688e+01
3.225405836105346680e+01,5.000067138671875000e+01
3.227405834197998047e+01,5.000015258789062500e+01
3.229405832290649414e+01,5.000704574584960938e+01
3.231405830383300781e+01,5.001628875732421875e+01
3.233405828475952148e+01,4.999922561645507812e+01
3.235405826568603516e+01,4.999869155883789062e+01
3.237405824661254883e+01,5.000810623168945312e+01
3.239405822753906250e+01,5.001667022705078125e+01
3.241405820846557617e+01,5.000176620483398438e+01
3.243405818939208984e+01,4.999924468994140625e+01
3.245405817031860352e+01,5.000647735595703125e+01
3.247405815124511719e+01,5.001655578613281250e+01
3.249405813217163086e+01,5.000100708007812500e+01
3.251405811309814453e+01,5.000158309936523438e+01
3.253405809402465820e+01,5.000747299194335938e+01
3.255405807495117188e+01,5.001663589477539062e+01
3.257405805587768555e+01,5.000094985961914062e+01
3.259405803680419922e+01,5.000220489501953125e+01
3.261405801773071289e+01,5.000964736938476562e+01
3.263405799865722656e+01,5.001836395263671875e+01
3.265405797958374023e+01,5.000041961669921875e+01
3.267405796051025391e+01,5.000028610229492188e+01
3.269405794143676758e+01,5.000641250610351562e+01
3.271405839920043945e+01,5.001819992065429688e+01
3.273405838012695312e+01,5.000782394409179688e+01
3.275405836105346680e+01,4.999841690063476562e+01
3.277405834197998047e+01,5.000557327270507812e+01
3.279405832290649414e+01,5.001587295532226562e+01
3.281405830383300781e+01,5.000603485107421875e+01
3.283405828475952148e+01,5.000101089477539062e+01
3.285405826568603516e+01,5.000701904296875000e+01
3.287405824661254883e+01,5.001670074462890625e+01
3.289405822753906250e+01,5.000763702392578125e+01
3.291405820846557617e+01,4.999854660034179688e+01
3.293405818939208984e+01,5.000525665283203125e+01
3.295405817031860352e+01,5.001689529418945312e+01
3.297405815124511719e+01,5.000688934326171875e+01
3.299405813217163086e+01,5.000037002563476562e+01
3.301405811309814453e+01,5.000650405883789062e+01
3.303405809402465820e+01,5.001517868041992188e+01
3.305405807495117188e+01,5.000638961791992188e+01
3.307405805587768555e+01,5.000140762329101562e+01
3.309405803680419922e+01,5.000629043579101562e+01
3.311405801773071289e+01,5.001306915283203125e+01
3.313405799865722656e+01,5.000694656372070312e+01
3.315405797958374023e+01,5.000018310546875000e+01
3.317405796051025391e+01,5.000603103637695312e+01
3.319405794143676758e+01,5.001427459716796875e+01
3.321405839920043945e+01,5.000729751586914062e+01
3.323405838012695312e+01,5.000183486938476562e+01
3.325405836105346680e+01,5.000736236572265625e+01
3.327405834197998047e+01,5.001675796508789062e+01
3.329405832290649414e+01,5.000134277343750000e+01
3.331405830383300781e+01,4.999819564819335938e+01
3.333405828475952148e+01,5.000530242919921875e+01
3.335405826568603516e+01,5.001692581176757812e+01
3.337405824661254883e+01,5.000127792358398438e+01
3.339405822753906250e+01,5.000122833251953125e+01
3.341405820846557617e+01,5.000023651123046875e+01
3.343405818939208984e+01,5.001261520385742188e+01
3.345405817031860352e+01,5.000616455078125000e+01
3.347405815124511719e+01,5.000082397460937500e+01
3.349405813217163086e+01,5.000533676147460938e+01
3.351405811309814453e+01,5.001237869262695312e+01
3.353405809402465820e+01,5.000251007080078125e+01
3.355405807495117188e+01,5.000012207031250000e+01
3.357405805587768555e+01,5.000456237792968750e+01
3.359405803680419922e+01,5.001463699340820312e+01
3.361405801773071289e+01,5.000107574462890625e+01
3.363405799865722656e+01,4.999907302856445312e+01
3.365405797958374023e+01,5.000049972534179688e+01
3.367405796051025391e+01,5.001640319824218750e+01
3.369405794143676758e+01,5.000744247436523438e+01
3.371405839920043945e+01,5.000096130371093750e+01
3.373405838012695312e+01,5.000585174560546875e+01
3.375405836105346680e+01,5.001462936401367188e+01
3.377405834197998047e+01,5.000210571289062500e+01
3.379405832290649414e+01,4.999877548217773438e+01
3.381405830383300781e+01,5.000012207031250000e+01
3.383405828475952148e+01,5.001594161987304688e+01
3.385405826568603516e+01,5.000164031982421875e+01
3.387405824661254883e+01,5.000020980834960938e+01
3.389405822753906250e+01,5.000561523437500000e+01
3.391405820846557617e+01,5.001610946655273438e+01
3.393405818939208984e+01,5.000626373291015625e+01
3.395405817031860352e+01,4.999940490722656250e+01
3.397405815124511719e+01,5.000454330444335938e+01
3.399405813217163086e+01,5.001388931274414062e+01
3.401405811309814453e+01,5.000612640380859375e+01
3.403405809402465820e+01,4.999880981445312500e+01
3.405405807495117188e+01,4.999923324584960938e+01
3.407405805587768555e+01,5.001431274414062500e+01
3.409405803680419922e+01,5.000992584228515625e+01
3.411405801773071289e+01,4.999850463867187500e+01
3.413405799865722656e+01,5.000074386596679688e+01
3.415405797958374023e+01,5.002665328979492188e+01
3.417405796051025391e+01,5.001073837280273438e+01
3.419405794143676758e+01,5.000157928466796875e+01
3.421405839920043945e+01,5.000105285644531250e+01
3.423405838012695312e+01,5.001860809326171875e+01
3.425405836105346680e+01,5.001009368896484375e+01
3.427405834197998047e+01,5.000395202636718750e+01
3.429405832290649414e+01,5.000629043579101562e+01
3.431405830383300781e+01,5.002059555053710938e+01
3.433405828475952148e+01,5.001425170898437500e+01
3.435405826568603516e+01,5.000352096557617188e+01
3.437405824661254883e+01,5.000478363037109375e+01
3.439405822753906250e+01,5.001408004760742188e+01
3.441405820846557617e+01,5.001255416870117188e+01
3.443405818939208984e+01,5.000421142578125000e+01
3.445405817031860352e+01,5.000266647338867188e+01
3.447405815124511719e+01,5.001734924316406250e+01
3.449405813217163086e+01,5.000886917114257812e+01
3.451405811309814453e+01,5.000125122070312500e+01
3.453405809402465820e+01,5.000431823730468750e+01
3.455405807495117188e+01,5.001432800292968750e+01
3.457405805587768555e+01,5.000814437866210938e+01
3.459405803680419922e+01,5.000144577026367188e+01
3.461405801773071289e+01,5.000288772583007812e+01
3.463405799865722656e+01,5.001742935180664062e+01
3.465405797958374023e+01,5.000868225097656250e+01
3.467405796051025391e+01,4.999965667724609375e+01
3.469405794143676758e+01,5.000127410888671875e+01
3.471405839920043945e+01,5.001362228393554688e+01
3.473405838012695312e+01,5.000778198242187500e+01
3.475405836105346680e+01,4.999819564819335938e+01
3.477405834197998047e+01,4.999996566772460938e+01
3.479405832290649414e+01,5.001474761962890625e+01
3.481405830383300781e+01,5.000828552246093750e+01
3.483405828475952148e+01,4.999776458740234375e+01
3.485405826568603516e+01,5.000059509277343750e+01
3.487405824661254883e+01,5.001076507568359375e+01
3.489405822753906250e+01,5.001018524169921875e+01
3.491405820846557617e+01,4.999951553344726562e+01
3.493405818939208984e+01,5.000057220458984375e+01
3.495405817031860352e+01,5.001071929931640625e+01
